Date,StockCode,ProductName,DailyDemand,Year,Month,Day,DayOfWeek,WeekOfYear,Quarter,DayOfYear,IsWeekend,IsMonthStart,IsMonthEnd,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos,Demand_Lag_1,Demand_Lag_2,Demand_Lag_3,Demand_Lag_7,Demand_Lag_14,Demand_Lag_30,Demand_RollingMean_7,Demand_RollingStd_7,Demand_RollingMean_14,Demand_RollingStd_14,Demand_RollingMean_30,Demand_RollingStd_30
2011-07-11,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,0.05146036161335187,2011,0.5454545454545454,0.3333333333333333,0.0,0.5294117647058824,0.6666666666666667,0.5247252747252747,0,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.0,0.0,0.004172461752433936,0.011126564673157162,0.016689847009735744,0.0,0.20953436807095344,0.13702705388735117,0.30098039215686273,0.1701698166646616,0.6361031518624642,0.35139051736505955
2011-07-12,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,0.008344923504867872,2011,0.5454545454545454,0.3666666666666667,0.16666666666666666,0.5294117647058824,0.6666666666666667,0.5274725274725275,0,0,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.05146036161335187,0.0,0.0,0.008344923504867872,0.004172461752433936,0.019471488178025034,0.20953436807095344,0.13702705388735117,0.30392156862745096,0.16950197385714005,0.6303724928366763,0.35228807589283506
2011-07-13,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,0.009735744089012517,2011,0.5454545454545454,0.4,0.3333333333333333,0.5294117647058824,0.6666666666666667,0.5302197802197802,0,0,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.008344923504867872,0.05146036161335187,0.0,0.1376912378303199,0.11126564673157162,0.020862308762169678,0.10753880266075388,0.06923937734917618,0.23235294117647057,0.1455587813455027,0.6246418338108883,0.35312516810863204
2011-07-14,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,0.03477051460361613,2011,0.5454545454545454,0.43333333333333335,0.5,0.5294117647058824,0.6666666666666667,0.5329670329670331,0,0,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.009735744089012517,0.008344923504867872,0.05146036161335187,0.06119610570236439,0.03198887343532684,0.09040333796940195,0.08647450110864745,0.05332596704185229,0.2343137254901961,0.14576600513768767,0.5959885386819485,0.3492913731075196
2011-07-15,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,0.016689847009735744,2011,0.5454545454545454,0.4666666666666667,0.6666666666666666,0.5294117647058824,0.6666666666666667,0.5357142857142858,0,0,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.03477051460361613,0.009735744089012517,0.008344923504867872,0.004172461752433936,0.004172461752433936,0.14186369958275383,0.09645232815964523,0.051610855043847374,0.2431372549019608,0.1444430586024736,0.5315186246418339,0.33282802764049113
2011-07-16,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,0.0,2011,0.5454545454545454,0.5,0.8333333333333333,0.5294117647058824,0.6666666666666667,0.5384615384615385,1,0,0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.016689847009735744,0.03477051460361613,0.009735744089012517,0.0,0.0,0.2976356050069541,0.09645232815964523,0.051610855043847374,0.2431372549019608,0.1444430586024736,0.3782234957020058,0.19047259833596125
2011-07-17,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,0.013908205841446452,2011,0.5454545454545454,0.5333333333333333,1.0,0.5294117647058824,0.6666666666666667,0.5412087912087913,1,0,0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.0,0.016689847009735744,0.03477051460361613,0.0,0.0013908205841446453,0.013908205841446452,0.10753880266075388,0.04778834536668624,0.2519607843137255,0.14274907943174178,0.3782234957020058,0.19047259833596125
2011-07-18,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,0.02920723226703755,2011,0.5454545454545454,0.5666666666666667,0.0,0.5490196078431372,0.6666666666666667,0.543956043956044,0,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.013908205841446452,0.0,0.016689847009735744,0.05146036161335187,0.011126564673157162,0.0,0.08980044345898004,0.03267830863703605,0.2647058823529412,0.14189803364514242,0.3932664756446992,0.1887996596355376
2011-07-19,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,0.027816411682892905,2011,0.5454545454545454,0.6,0.16666666666666666,0.5490196078431372,0.6666666666666667,0.5467032967032968,0,0,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.02920723226703755,0.013908205841446452,0.0,0.008344923504867872,0.008344923504867872,0.015299026425591097,0.10532150776053215,0.0331039045398052,0.27843137254901956,0.140447151160352,0.3997134670487107,0.18851428379185978
2011-07-20,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,0.015299026425591097,2011,0.5454545454545454,0.6333333333333333,0.3333333333333333,0.5490196078431372,0.6666666666666667,0.5494505494505495,0,0,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.027816411682892905,0.02920723226703755,0.013908205841446452,0.009735744089012517,0.1376912378303199,0.06119610570236439,0.1097560975609756,0.03170508961993996,0.19215686274509802,0.07321162952923137,0.37607449856733527,0.18512940096319858
2011-07-21,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,0.02642559109874826,2011,0.5454545454545454,0.6666666666666666,0.5,0.5490196078431372,0.6666666666666667,0.5521978021978022,0,0,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.015299026425591097,0.027816411682892905,0.02920723226703755,0.03477051460361613,0.06119610570236439,0.0,0.10310421286031042,0.027807203104016524,0.1676470588235294,0.058113215613774305,0.3896848137535817,0.18339040891799577
2011-07-22,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,0.02920723226703755,2011,0.5454545454545454,0.7,0.6666666666666666,0.5490196078431372,0.6666666666666667,0.554945054945055,0,0,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.02642559109874826,0.015299026425591097,0.027816411682892905,0.016689847009735744,0.004172461752433936,0.048678720445062586,0.11308203991130819,0.029685477695719137,0.18529411764705883,0.05753795491974828,0.3796561604584528,0.18182018502970507
2011-07-23,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,0.0,2011,0.5454545454545454,0.7333333333333333,0.8333333333333333,0.5490196078431372,0.6666666666666667,0.5576923076923077,1,0,0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.02920723226703755,0.02642559109874826,0.015299026425591097,0.0,0.0,0.07093184979137691,0.11308203991130819,0.029685477695719137,0.18529411764705883,0.05753795491974828,0.3431232091690545,0.17681220397331976
2011-07-24,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,0.013908205841446452,2011,0.5454545454545454,0.7666666666666667,1.0,0.5490196078431372,0.6666666666666667,0.5604395604395604,1,0,0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.0,0.02920723226703755,0.02642559109874826,0.013908205841446452,0.0,0.008344923504867872,0.11308203991130819,0.029685477695719133,0.19509803921568625,0.05411734683360429,0.3459885386819485,0.17644329230727768
2011-07-25,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,0.020862308762169678,2011,0.5454545454545454,0.8,0.0,0.5686274509803921,0.6666666666666667,0.5631868131868133,0,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.013908205841446452,0.0,0.02920723226703755,0.02920723226703755,0.05146036161335187,0.0,0.106430155210643,0.02780720310401651,0.17352941176470588,0.041666329782340535,0.3567335243553009,0.17491098872153926
2011-07-26,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,0.016689847009735744,2011,0.5454545454545454,0.8333333333333334,0.16666666666666666,0.5686274509803921,0.6666666666666667,0.565934065934066,0,0,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.020862308762169678,0.013908205841446452,0.0,0.027816411682892905,0.008344923504867872,0.0027816411682892906,0.09756097560975609,0.025818339920791654,0.17941176470588235,0.040451065234326046,0.36389684813753587,0.17377501735345188
2011-07-27,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,0.018080667593880387,2011,0.5454545454545454,0.8666666666666667,0.3333333333333333,0.5686274509803921,0.6666666666666667,0.5686813186813188,0,0,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.016689847009735744,0.020862308762169678,0.013908205841446452,0.015299026425591097,0.009735744089012517,0.016689847009735744,0.09977827050997783,0.025688923868136024,0.18529411764705883,0.03938627513646217,0.3646131805157593,0.17372308199719513
2011-07-28,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,0.009735744089012517,2011,0.5454545454545454,0.9,0.5,0.5686274509803921,0.6666666666666667,0.5714285714285715,0,0,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.018080667593880387,0.016689847009735744,0.020862308762169678,0.02642559109874826,0.03477051460361613,0.004172461752433936,0.08647450110864745,0.02457493700290169,0.1676470588235294,0.03615711413857065,0.36747851002865334,0.1731603288334078
2011-07-29,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,0.048678720445062586,2011,0.5454545454545454,0.9333333333333333,0.6666666666666666,0.5686274509803921,0.6666666666666667,0.5741758241758242,0,0,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.009735744089012517,0.018080667593880387,0.016689847009735744,0.02920723226703755,0.016689847009735744,0.11126564673157162,0.10199556541019955,0.040494483866487234,0.19019607843137257,0.048426928821346374,0.33524355300859604,0.14991509217814866
2011-07-30,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,0.0,2011,0.5454545454545454,0.9666666666666667,0.8333333333333333,0.5686274509803921,0.6666666666666667,0.576923076923077,1,0,0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.048678720445062586,0.009735744089012517,0.018080667593880387,0.0,0.0,0.03198887343532684,0.10199556541019955,0.040494483866487234,0.19019607843137257,0.048426928821346374,0.3187679083094556,0.15106694346320873
2011-07-31,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,0.048678720445062586,2011,0.5454545454545454,0.9999999999999999,1.0,0.5686274509803921,0.6666666666666667,0.5796703296703297,1,0,1,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.0,0.048678720445062586,0.009735744089012517,0.013908205841446452,0.013908205841446452,0.004172461752433936,0.12971175166297116,0.050229777718650115,0.21470588235294116,0.05639713808254522,0.3416905444126075,0.1526196349104054
2011-08-01,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,0.059805285118219746,2011,0.6363636363636364,0.0,0.0,0.588235294117647,0.6666666666666667,0.5824175824175825,0,1,0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0.048678720445062586,0.0,0.048678720445062586,0.020862308762169678,0.02920723226703755,0.0,0.1607538802660754,0.06218415641476754,0.2362745098039216,0.06824837069135242,0.3724928366762178,0.15538456228595038
2011-08-02,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,0.012517385257301807,2011,0.6363636363636364,0.03333333333333333,0.16666666666666666,0.588235294117647,0.6666666666666667,0.5851648351648352,0,0,0,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.059805285118219746,0.048678720445062586,0.0,0.016689847009735744,0.027816411682892905,0.0013908205841446453,0.15742793791574278,0.06329970387791742,0.22549019607843135,0.06905036353898475,0.3782234957020058,0.1540775236559206
2011-08-03,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,0.018080667593880387,2011,0.6363636363636364,0.06666666666666668,0.3333333333333333,0.588235294117647,0.6666666666666667,0.5879120879120879,0,0,0,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.012517385257301807,0.059805285118219746,0.048678720445062586,0.018080667593880387,0.015299026425591097,0.011126564673157162,0.15742793791574278,0.06329970387791742,0.2274509803921569,0.06876877043761047,0.3818051575931232,0.15360409994739513
2011-08-04,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,0.06397774687065368,2011,0.6363636363636364,0.1,0.5,0.588235294117647,0.6666666666666667,0.5906593406593407,0,0,0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.018080667593880387,0.012517385257301807,0.059805285118219746,0.009735744089012517,0.02642559109874826,0.008344923504867872,0.2006651884700665,0.06804981734006749,0.25392156862745097,0.08044493129243838,0.4104584527220631,0.15754908965224554
2011-08-05,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,0.009735744089012517,2011,0.6363636363636364,0.13333333333333333,0.6666666666666666,0.588235294117647,0.6666666666666667,0.5934065934065934,0,0,0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.06397774687065368,0.018080667593880387,0.012517385257301807,0.048678720445062586,0.02920723226703755,0.1376912378303199,0.1696230598669623,0.07073942450094743,0.24019607843137256,0.08193207356521129,0.3445558739255015,0.10770788045693394
2011-08-06,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,0.0,2011,0.6363636363636364,0.16666666666666669,0.8333333333333333,0.588235294117647,0.6666666666666667,0.5961538461538463,1,0,0,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.009735744089012517,0.06397774687065368,0.018080667593880387,0.0,0.0,0.06119610570236439,0.1696230598669623,0.07073942450094743,0.24019607843137256,0.08193207356521129,0.31303724928366766,0.10200684029685947
2011-08-07,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,0.0,2011,0.6363636363636364,0.2,1.0,0.588235294117647,0.6666666666666667,0.598901098901099,1,0,0,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.0,0.009735744089012517,0.06397774687065368,0.048678720445062586,0.013908205841446452,0.004172461752433936,0.13082039911308205,0.07285165143238728,0.23039215686274508,0.08506748530340232,0.3108882521489972,0.10278018681483002
2011-08-08,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,0.005563282336578581,2011,0.6363636363636364,0.23333333333333334,0.0,0.6078431372549019,0.6666666666666667,0.6016483516483517,0,0,0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0.0,0.0,0.009735744089012517,0.059805285118219746,0.020862308762169678,0.0,0.08758314855875832,0.05992970058091918,0.2196078431372549,0.08696796412635084,0.31375358166189116,0.10178627538561488
2011-08-09,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,0.048678720445062586,2011,0.6363636363636364,0.26666666666666666,0.16666666666666666,0.6078431372549019,0.6666666666666667,0.6043956043956045,0,0,0,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.005563282336578581,0.0,0.0,0.012517385257301807,0.016689847009735744,0.0,0.11640798226164079,0.0683089066949445,0.24215686274509804,0.09069617655323846,0.3388252148997135,0.10338901171797246
2011-08-10,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,0.022253129346314324,2011,0.6363636363636364,0.3,0.3333333333333333,0.6078431372549019,0.6666666666666667,0.6071428571428572,0,0,0,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.048678720445062586,0.005563282336578581,0.0,0.018080667593880387,0.018080667593880387,0.05146036161335187,0.1197339246119734,0.06823567933064525,0.2450980392156863,0.09046410032473609,0.3237822349570201,0.09871851864818024
2011-08-11,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,0.011126564673157162,2011,0.6363636363636364,0.3333333333333333,0.5,0.6078431372549019,0.6666666666666667,0.6098901098901099,0,0,0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.022253129346314324,0.048678720445062586,0.005563282336578581,0.06397774687065368,0.009735744089012517,0.008344923504867872,0.07760532150776053,0.046076876672640224,0.246078431372549,0.09021606502295222,0.32521489971346706,0.09838518760495277
2011-08-12,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,0.048678720445062586,2011,0.6363636363636364,0.3666666666666667,0.6666666666666666,0.6078431372549019,0.6666666666666667,0.6126373626373627,0,0,0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.011126564673157162,0.022253129346314324,0.048678720445062586,0.009735744089012517,0.048678720445062586,0.009735744089012517,0.10864745011086474,0.05743637750448805,0.246078431372549,0.09021606502295222,0.34527220630372496,0.1014536961262086
2011-08-13,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,0.0,2011,0.6363636363636364,0.4,0.8333333333333333,0.6078431372549019,0.6666666666666667,0.6153846153846154,1,0,0,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.048678720445062586,0.011126564673157162,0.022253129346314324,0.0,0.0,0.03477051460361613,0.10864745011086474,0.05743637750448805,0.246078431372549,0.09021606502295222,0.32736389684813755,0.10301568457726663
2011-08-14,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,0.004172461752433936,2011,0.6363636363636364,0.43333333333333335,1.0,0.6078431372549019,0.6666666666666667,0.6181318681318682,1,0,0,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.0,0.048678720445062586,0.011126564673157162,0.0,0.048678720445062586,0.016689847009735744,0.11197339246119734,0.055865542316128725,0.21470588235294116,0.08850646962677275,0.3209169054441261,0.10435049706961723
2011-08-15,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,0.016689847009735744,2011,0.6363636363636364,0.4666666666666667,0.0,0.6274509803921569,0.6666666666666667,0.6208791208791209,0,0,0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0.004172461752433936,0.0,0.048678720445062586,0.005563282336578581,0.059805285118219746,0.0,0.12084257206208425,0.05347575937917185,0.1843137254901961,0.07810500752877991,0.3295128939828081,0.10219849336213296
2011-08-16,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,0.004172461752433936,2011,0.6363636363636364,0.5,0.16666666666666666,0.6274509803921569,0.6666666666666667,0.6236263736263736,0,0,0,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.016689847009735744,0.004172461752433936,0.0,0.048678720445062586,0.012517385257301807,0.013908205841446452,0.08536585365853658,0.04479314563143821,0.1784313725490196,0.07929088606618344,0.32449856733524357,0.10340208643923648
2011-08-17,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,0.2336578581363004,2011,0.6363636363636364,0.5333333333333333,0.3333333333333333,0.6274509803921569,0.6666666666666667,0.6263736263736265,0,0,0,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.004172461752433936,0.016689847009735744,0.004172461752433936,0.022253129346314324,0.018080667593880387,0.02920723226703755,0.253880266075388,0.22749752244498642,0.3303921568627451,0.2332085581228572,0.42979942693409745,0.23783936580912166
2011-08-18,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,0.1168289290681502,2011,0.6363636363636364,0.5666666666666667,0.5,0.6274509803921569,0.6666666666666667,0.6291208791208792,0,0,0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.2336578581363004,0.004172461752433936,0.016689847009735744,0.011126564673157162,0.06397774687065368,0.027816411682892905,0.3381374722838137,0.23354112063060103,0.3676470588235294,0.2467192754012854,0.4756446991404012,0.2541585691254734
2010-12-01,20727,LUNCH BAG  BLACK SKULL.,0.5107142857142857,2010,0.9999999999999999,0.0,0.3333333333333333,0.9215686274509803,1.0,0.9175824175824177,0,1,0,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2010-12-02,20727,LUNCH BAG  BLACK SKULL.,0.12142857142857143,2010,0.9999999999999999,0.03333333333333333,0.5,0.9215686274509803,1.0,0.9203296703296704,0,0,0,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,0.5107142857142857,0.0,0.0,0.0,0.0,0.0,0.6188811188811189,0.7529367367064264,0.6188811188811189,0.9272330012181087,0.6018991964937911,1.0
2010-12-03,20727,LUNCH BAG  BLACK SKULL.,0.22142857142857142,2010,0.9999999999999999,0.06666666666666668,0.6666666666666666,0.9215686274509803,1.0,0.9230769230769231,0,0,0,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,0.12142857142857143,0.5107142857142857,0.0,0.0,0.0,0.0,0.5571095571095571,0.5529881579081184,0.5571095571095571,0.6809986075830715,0.5373752130508888,0.7344417279027404
2010-12-04,20727,LUNCH BAG  BLACK SKULL.,0.0,2010,0.9999999999999999,0.1,0.8333333333333333,0.9215686274509803,1.0,0.9258241758241759,1,0,0,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,0.22142857142857142,0.12142857142857143,0.5107142857142857,0.0,0.0,0.0,0.4178321678321678,0.5960581696835635,0.4178321678321678,0.7340388357113167,0.3918918918918919,0.7916444245912384
2010-12-05,20727,LUNCH BAG  BLACK SKULL.,0.04285714285714286,2010,0.9999999999999999,0.13333333333333333,1.0,0.9215686274509803,1.0,0.9285714285714286,1,0,0,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,0.0,0.22142857142857142,0.12142857142857143,0.0,0.0,0.0,0.35104895104895106,0.5567604386347479,0.35104895104895106,0.6856441282610639,0.32213294375456536,0.7394518177850996
2010-12-06,20727,LUNCH BAG  BLACK SKULL.,0.09642857142857142,2010,0.9999999999999999,0.16666666666666669,0.0,0.9411764705882353,1.0,0.9313186813186815,0,0,0,-2.4492935982947064e-16,1.0,0.0,1.0,0.04285714285714286,0.0,0.22142857142857142,0.0,0.0,0.0,0.32400932400932403,0.5065043281472149,0.32400932400932403,0.6237543015529892,0.29388848307767224,0.6727050274672723
2010-12-07,20727,LUNCH BAG  BLACK SKULL.,0.12142857142857143,2010,0.9999999999999999,0.2,0.16666666666666666,0.9411764705882353,1.0,0.9340659340659342,0,0,0,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,0.09642857142857142,0.04285714285714286,0.0,0.0,0.0,0.0,0.3116883116883117,0.4646101745454651,0.3116883116883117,0.5721621293506265,0.28101847020765935,0.6170640266243496
2010-12-08,20727,LUNCH BAG  BLACK SKULL.,0.075,2010,0.9999999999999999,0.23333333333333334,0.3333333333333333,0.9411764705882353,1.0,0.9368131868131869,0,0,0,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,0.12142857142857143,0.09642857142857142,0.04285714285714286,0.5107142857142857,0.0,0.0,0.1898101898101898,0.19179874737132852,0.2910839160839161,0.539123420511007,0.25949598246895544,0.5814325199844689
2010-12-09,20727,LUNCH BAG  BLACK SKULL.,0.049999999999999996,2010,0.9999999999999999,0.26666666666666666,0.5,0.9411764705882353,1.0,0.9395604395604397,0,0,0,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,0.075,0.12142857142857143,0.09642857142857142,0.12142857142857143,0.0,0.0,0.16983016983016982,0.19462119821286783,0.26961926961926963,0.5163277510251051,0.2370749127505884,0.5568479016027297
2010-12-10,20727,LUNCH BAG  BLACK SKULL.,0.04285714285714286,2010,0.9999999999999999,0.3,0.6666666666666666,0.9411764705882353,1.0,0.9423076923076924,0,0,0,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,0.049999999999999996,0.075,0.12142857142857143,0.22142857142857142,0.0,0.0,0.11988011988011987,0.109427795392773,0.25104895104895103,0.4971709836093084,0.21767713659605548,0.5361877575066607
2010-12-11,20727,LUNCH BAG  BLACK SKULL.,0.0,2010,0.9999999999999999,0.3333333333333333,0.8333333333333333,0.9411764705882353,1.0,0.9450549450549451,1,0,0,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,0.04285714285714286,0.049999999999999996,0.075,0.0,0.0,0.0,0.11988011988011987,0.109427795392773,0.22822631913541003,0.489303754806852,0.19383757221595055,0.5277031276540549
2010-12-12,20727,LUNCH BAG  BLACK SKULL.,0.05714285714285714,2010,0.9999999999999999,0.3666666666666667,1.0,0.9411764705882353,1.0,0.9478021978021979,1,0,0,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,0.0,0.04285714285714286,0.049999999999999996,0.04285714285714286,0.0,0.0,0.12387612387612389,0.10741592937866301,0.21853146853146854,0.4700967001206639,0.1837107377647918,0.5069887498644855
2010-12-13,20727,LUNCH BAG  BLACK SKULL.,0.03571428571428571,2010,0.9999999999999999,0.4,0.0,0.9607843137254901,1.0,0.9505494505494506,0,0,0,-2.4492935982947064e-16,1.0,0.0,1.0,0.05714285714285714,0.0,0.04285714285714286,0.09642857142857142,0.0,0.0,0.1068931068931069,0.1022576126482454,0.20710059171597633,0.4556338821334744,0.17177052312187446,0.4913909249723714
2010-12-14,20727,LUNCH BAG  BLACK SKULL.,0.1607142857142857,2010,0.9999999999999999,0.43333333333333335,0.16666666666666666,0.9607843137254901,1.0,0.9532967032967034,0,0,0,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,0.03571428571428571,0.05714285714285714,0.0,0.12142857142857143,0.0,0.0,0.11788211788211789,0.1365821423931689,0.21478521478521478,0.44054470892726183,0.17979755817593654,0.47511759002162024
2010-12-15,20727,LUNCH BAG  BLACK SKULL.,0.05714285714285714,2010,0.9999999999999999,0.4666666666666667,0.3333333333333333,0.9607843137254901,1.0,0.9560439560439561,0,0,0,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,0.1607142857142857,0.03571428571428571,0.05714285714285714,0.075,0.5107142857142857,0.0,0.11288711288711288,0.13541261016377207,0.15134865134865136,0.20808301894318398,0.17263209155101045,0.4604806583382851
2010-12-16,20727,LUNCH BAG  BLACK SKULL.,0.010714285714285714,2010,0.9999999999999999,0.5,0.5,0.9607843137254901,1.0,0.9587912087912088,0,0,0,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,0.05714285714285714,0.1607142857142857,0.03571428571428571,0.049999999999999996,0.12142857142857143,0.0,0.10189810189810189,0.14400002726628006,0.13586413586413584,0.2114324568825307,0.16042731921110298,0.45323871078781147
2010-12-17,20727,LUNCH BAG  BLACK SKULL.,0.0,2010,0.9999999999999999,0.5333333333333333,0.6666666666666666,0.9607843137254901,1.0,0.9615384615384617,0,0,0,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,0.010714285714285714,0.05714285714285714,0.1607142857142857,0.04285714285714286,0.22142857142857142,0.0,0.08991008991008992,0.15388556255969538,0.1048951048951049,0.16022687241261485,0.14836935504662052,0.4476429404800574
2010-12-18,20727,LUNCH BAG  BLACK SKULL.,0.0,2010,0.9999999999999999,0.5666666666666667,0.8333333333333333,0.9607843137254901,1.0,0.9642857142857144,1,0,0,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,0.0,0.010714285714285714,0.05714285714285714,0.0,0.0,0.0,0.08991008991008992,0.15388556255969538,0.1048951048951049,0.16022687241261485,0.1376511646781917,0.44172466147667333
2010-12-19,20727,LUNCH BAG  BLACK SKULL.,0.0,2010,0.9999999999999999,0.6,1.0,0.9607843137254901,1.0,0.9670329670329672,1,0,0,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.010714285714285714,0.05714285714285714,0.04285714285714286,0.0,0.07392607392607392,0.1599100641569822,0.0989010989010989,0.16722100215391786,0.1280612048748606,0.4356528711782618
2010-12-20,20727,LUNCH BAG  BLACK SKULL.,0.03571428571428571,2010,0.9999999999999999,0.6333333333333333,0.0,0.9803921568627451,1.0,0.9697802197802199,0,0,0,-2.4492935982947064e-16,1.0,0.0,1.0,0.0,0.0,0.0,0.03571428571428571,0.09642857142857142,0.0,0.07392607392607392,0.1599100641569822,0.09040959040959042,0.16150472336889657,0.1230825420014609,0.42587357968694106
